f Amp Fase
4982898289.828983 -13.79988241781817 -46.1795699456
4983798379.837984 -13.686456853280824 -68.995754177
4984698469.846985 -13.580649231116853 -91.9819105655
4985598559.855986 -13.479328430759747 -115.102217385
4986498649.864986 -13.382313508270716 -138.351662839
4987398739.873987 -13.300704120658057 -161.725032778
4988298829.882988 -13.222845662694747 174.853601993
4989198919.891989 -13.156205131276202 151.348015163
4990099009.90099 -13.1018319437994 127.831063047
4990999099.90999 -13.053932301419046 104.181600688
4991899189.918992 -13.012699938225209 80.5468524655
4992799279.927993 -12.98129225362354 56.8458420467
4993699369.936994 -12.950794034811075 33.1270556665
4994599459.945994 -12.933016167656605 9.37368226747
4995499549.954996 -12.927624338729633 -14.3938002267
4996399639.963997 -12.936988603178786 -38.1196388401
4997299729.972998 -12.969252635071342 -61.8843800443
4998199819.981998 -13.045844780893416 -85.4687938263
4999099909.990999 -13.18873538204548 -108.312400061
5000000000.0 -13.36526816443646 -127.958742305
5000900090.009001 -12.97105999286086 -145.855724235
5001800180.018002 -12.598999045358454 -172.397643714
5002700270.027002 -12.548250702672558 161.307680499
5003600360.036003 -12.562965952655535 136.261013256
5004500450.045004 -12.590944150017627 111.786466025
5005400540.054005 -12.616362164731463 87.5515578155
5006300630.063006 -12.64642882228502 63.4335160375
5007200720.072007 -12.675218270430108 39.3644564752
5008100810.081008 -12.7110903430506 15.37893739
5009000900.09001 -12.748606058808274 -8.66304170817
5009900990.09901 -12.79565203385217 -32.6762082738
5010801080.108011 -12.84023667666075 -56.7182059725
5011701170.117012 -12.890567471955546 -80.77998566
5012601260.126013 -12.949560703821334 -104.802852727
5013501350.135014 -13.018396004456916 -128.852040433
5014401440.144014 -13.097437730498003 -152.858775532
5015301530.153015 -13.180832628208838 -176.880421977
5016201620.162016 -13.270245818032564 159.155689668
5017101710.171017 -13.372148786799 135.275851697
5018001800.180017 -13.479332284610937 111.415893301
5018901890.189018 -13.587000825855927 87.6093673079
5019801980.19802 -13.707675250164147 63.9211750808
5020702070.207021 -13.839595798899555 40.2790688764
5021602160.216022 -13.973844789700324 16.7198228377
5022502250.225022 -14.110494578481115 -6.6761889247
5023402340.234024 -14.248791056539593 -30.0243374504
5024302430.243025 -14.386846654095663 -53.2514487687
5025202520.252026 -14.52775202641524 -76.4073677669
5026102610.261026 -14.674608817772592 -99.3802789366
5027002700.270027 -14.820364997213831 -122.290903
5027902790.279028 -14.967970541378472 -145.105380442
5028802880.288029 -15.118845148484045 -167.790615986
5029702970.2970295 -15.263953371645936 169.584886189
5030603060.30603 -15.41171491352281 147.107015306
5031503150.315031 -15.546933928544517 124.678025375
5032403240.324032 -15.67607956684039 102.250993431
5033303330.333033 -15.811445489028122 79.9909329308
5034203420.342034 -15.937583829719802 57.735008883
5035103510.351035 -16.058709317969818 35.579014797
5036003600.360036 -16.170594768961493 13.3797784339
5036903690.369037 -16.294286477447248 -8.68881611318
5037803780.378038 -16.39776215134907 -30.7466704046
5038703870.387039 -16.498116932021546 -52.867301669
5039603960.39604 -16.59530584146272 -74.9015224487
5040504050.405041 -16.684367453847333 -97.0109559611
5041404140.4140415 -16.768885211493906 -119.090346541
5042304230.423042 -16.844768584029758 -141.28317071
5043204320.432043 -16.915035388890992 -163.443661858
5044104410.441044 -16.987559036869516 174.333348835
5045004500.450045 -17.047627644568365 152.068014283
5045904590.459045 -17.112943263754545 129.702474281
5046804680.468046 -17.170376310456305 107.309907372
5047704770.477048 -17.22200698011221 84.7802360952
5048604860.486049 -17.27426376424344 62.0863968935
5049504950.495049 -17.33052882035154 39.4164216957
5050405040.50405 -17.381829040091112 16.6198527977
5051305130.513052 -17.432503827432054 -6.34121416644
5052205220.522053 -17.494780603701074 -29.4196513745
5053105310.531054 -17.552435890714143 -52.620180804
5054005400.540054 -17.61914255765486 -75.8211397569
5054905490.549055 -17.68623312418915 -99.2912097203
5055805580.558056 -17.75757660019518 -122.770519891
5056705670.567057 -17.84834675712398 -146.440874642
5057605760.576057 -17.944623449256728 -170.07273288
5058505850.585058 -18.051090884071318 166.175178425
5059405940.594059 -18.16583791067427 142.297306218
5060306030.60306 -18.291583114704196 118.403557692
5061206120.612061 -18.42596620541037 94.4409080608
5062106210.621062 -18.56530337974825 70.4379306739
5063006300.630063 -18.70961255577328 46.3910558153
5063906390.639064 -18.872666563587053 22.4431150671
5064806480.648065 -19.037280440914138 -1.60836281554
5065706570.657066 -19.20846502951996 -25.7802764909
5066606660.666067 -19.399846643685365 -49.8877480083
5067506750.675068 -19.598289878977912 -74.1693398781
5068406840.684069 -19.787603072344265 -98.2581914111
5069306930.693069 -19.99497335496752 -122.574682772
5070207020.70207 -20.20715423140889 -146.826093708
5071107110.711071 -20.392630341246306 -171.10304464
5072007200.720072 -20.611114824625037 164.310609325
5072907290.729073 -20.809160788413955 139.743619426
5073807380.738073 -21.009906891653294 114.811053346
5074707470.747074 -21.220856115272966 89.8921575675
5075607560.756075 -21.402730565401036 64.6360755187
5076507650.765077 -21.59832756714308 39.1681908426
5077407740.774077 -21.785021869747396 13.2588873775
5078307830.783078 -21.951534674706966 -13.1325810621
5079207920.792079 -22.104650063506526 -40.0027774949
5080108010.801081 -22.225799161587467 -67.3971049411
5081008100.8100815 -22.341460010679214 -95.3996408716
5081908190.819082 -22.44983267459275 -124.227907628
5082808280.828083 -22.486419118386607 -153.969846912
5083708370.837084 -22.526748288043365 175.2721964
5084608460.846085 -22.525494081131004 143.269709171
5085508550.855085 -22.507597646587477 110.04690067
5086408640.864086 -22.501500848655258 75.14834657
5087308730.873087 -22.53290514579817 38.0827332626
5088208820.882088 -22.584908036426672 -1.07897835036
5089108910.8910885 -22.759197487109418 -43.2907548908
5090009000.90009 -23.03413386072105 -88.7070685769
5090909090.909091 -23.365800111773225 -137.257825778
5091809180.918092 -23.5953561032892 170.485890997
5092709270.927093 -23.499651039761563 116.780546232
5093609360.936094 -23.05384517957289 66.0728655593
5094509450.945095 -22.345257438798185 20.1486427055
5095409540.954096 -21.588032554279216 -21.1988044044
5096309630.963097 -20.859326121193188 -59.0620512002
5097209720.972097 -20.169814281615498 -94.1434057386
5098109810.981098 -19.53078831799073 -127.653314092
5099009900.990099 -18.94475739888803 -159.925973285
5099909990.9991 -18.407825327550682 168.89089361
5100810081.0081005 -17.912125099772943 138.511123786
5101710171.017101 -17.447707008780128 108.552312049
5102610261.026102 -17.03389365859969 79.0382426269
5103510351.035103 -16.653439695688466 49.9688192317
5104410441.044105 -16.306455468004273 21.1822715966
5105310531.053105 -16.00195960284745 -7.28750640628
5106210621.062106 -15.721394269936624 -35.4342538675
5107110711.071107 -15.47637622717315 -63.367710618
5108010801.080109 -15.255289534998251 -91.0181437224
5108910891.089109 -15.055280380943465 -118.410612804
5109810981.09811 -14.876542309521392 -145.485441294
5110711071.107111 -14.717066980379222 -172.377120218
5111611161.116112 -14.576468925206479 161.023410359
5112511251.125113 -14.451700043394577 134.6847213
5113411341.134113 -14.337183853827133 108.57291816
5114311431.143114 -14.242936811190104 82.6881785191
5115211521.152115 -14.152861766572912 57.0378314074
5116111611.161116 -14.067710115337936 31.5307678065
5117011701.170116 -13.988419144774651 6.25169629762
5117911791.179117 -13.913557974856074 -18.8590328261
5118811881.188119 -13.849351912417616 -43.79347166
5119711971.19712 -13.781030496916024 -68.6335649645
5120612061.2061205 -13.718863077701842 -93.2865182783
5121512151.215121 -13.65795321400541 -117.8509357
5122412241.224123 -13.598464672326108 -142.351450258
5123312331.233124 -13.535008770413949 -166.732503642
5124212421.242125 -13.478104335448585 168.939900757
5125112511.251125 -13.42176868688879 144.716001903
5126012601.260126 -13.372141677756462 120.585159655
5126912691.269127 -13.321548925978338 96.5155856544
5127812781.278128 -13.272438334774218 72.4959692922
5128712871.287128 -13.227821449888353 48.5116550987
5129612961.296129 -13.179707902291625 24.5984246547
5130513051.30513 -13.126120248238891 0.711899224047
5131413141.314131 -13.078036078970218 -23.0786584985
5132313231.3231325 -13.026873822087913 -46.8195997932
5133213321.332133 -12.976934083993726 -70.5265084455
5134113411.341134 -12.924658436562792 -94.1775117265
5135013501.350135 -12.880229747111438 -117.784468852
5135913591.359137 -12.827126158001562 -141.347101592
5136813681.368137 -12.773203190528417 -164.903382958
5137713771.377138 -12.718269227674616 171.576849305
5138613861.386139 -12.661748224893634 148.095595402
5139513951.39514 -12.598829612379385 124.58627645
5140414041.40414 -12.527881496821383 101.048607322
5141314131.413141 -12.461685502341615 77.5276158917
5142214221.422142 -12.39350964967903 53.9708298535
5143114311.431143 -12.323159224454036 30.3989479257
5144014401.440144 -12.256851027973596 6.78905508953
5144914491.449144 -12.183243140937975 -16.8755009285
5145814581.458145 -12.115342225993892 -40.6041385895
5146714671.467147 -12.041522802639726 -64.3823540971
5147614761.476148 -11.96812065949774 -88.222751699
5148514851.485148 -11.897804689795917 -112.120412607
5149414941.494149 -11.833121444130244 -136.060630038
5150315031.503151 -11.769254312469142 -160.062006439
5151215121.512152 -11.705702568244675 175.88904552
5152115211.5211525 -11.64866855668846 151.777137709
5153015301.530153 -11.596519698376543 127.647549228
5153915391.539154 -11.5434673883933 103.464319449
5154815481.548155 -11.492914109560315 79.2937021427
5155715571.557156 -11.450251577767713 55.037610734
5156615661.566156 -11.4125389628878 30.7927363874
5157515751.575157 -11.373782944519021 6.48909504858
5158415841.584158 -11.336919196632252 -17.8353940891
5159315931.593159 -11.299506674089507 -42.2266617874
5160216021.6021595 -11.267929925913853 -66.6384445453
5161116111.611161 -11.235283659436323 -91.0914301383
5162016201.620162 -11.20958204865136 -115.6224978
5162916291.629163 -11.186210941550849 -140.194870913
5163816381.638164 -11.173556729870043 -164.835763473
5164716471.647165 -11.160408236662686 170.411309567
5165616561.656166 -11.154057132681654 145.552066599
5166516651.665167 -11.151853079147312 120.627531762
5167416741.674168 -11.153424890547686 95.5287179877
5168316831.683168 -11.158724045308272 70.2576312942
5169216921.692169 -11.180859177994602 44.7776283583
5170117011.70117 -11.211202136462203 19.0024715663
5171017101.710171 -11.25854058014902 -7.26704905485
5171917191.719172 -11.3366038541832 -34.4260921438
5172817281.728172 -11.511428550178168 -63.7505644105
5173717371.737173 -12.243696189605064 -99.5961799449
5174617461.746175 -14.829149025641811 -81.7376406701
5175517551.755176 -12.142043191204706 -110.310968211
5176417641.764176 -11.901915954323742 -141.824036816
5177317731.773177 -11.922472044436617 -169.859091193
5178217821.782179 -12.011162828860645 163.432145623
5179117911.79118 -12.133875062410524 137.332530503
5180018001.80018 -12.28054212627374 111.576087543
5180918091.809181 -12.446030276479565 86.0330996608
5181818181.818182 -12.633423042553387 60.6358099307
5182718271.827183 -12.84006107136888 35.3942722896
5183618361.836184 -13.066645186937237 10.1858716915
5184518451.845184 -13.31617804569823 -14.8793094484
5185418541.854185 -13.601870804386024 -39.8764379257
5186318631.863186 -13.923283050324102 -64.7416123631
5187218721.872187 -14.29043864713723 -89.4912529177
5188118811.881187 -14.731047088706378 -113.853547373
5189018901.890189 -15.257801669937987 -137.632547234
5189918991.89919 -15.910430952179311 -160.253239746
5190819081.908191 -16.705824896905355 179.781274059
5191719171.9171915 -17.621533167549273 165.463412686
5192619261.926193 -18.221178205638516 160.774311139
5193519351.935194 -17.667162279592695 158.887308525
5194419441.944195 -16.368560104530378 145.412148851
5195319531.953196 -15.204008831565009 120.988326583
5196219621.962196 -14.435973323205381 91.2406920475
5197119711.971197 -14.037395803084982 59.8874152999
5198019801.980198 -13.899035721523191 28.9399166541
5198919891.989199 -13.929830562452887 -1.0119437932
5199819981.998199 -14.052973220330045 -29.882197469
5200720072.0072 -14.226308881826291 -57.8613207442
5201620162.016201 -14.422148967661128 -85.1262089393
5202520252.025202 -14.62963983092549 -111.902601766
5203420342.034204 -14.834041680423658 -138.394620919
5204320432.043204 -15.013551125764305 -164.819209845
5205220522.052205 -15.171062118319076 168.633901861
5206120612.061206 -15.27885304012078 141.516877123
5207020702.070208 -15.322771494743627 113.000967459
5207920792.079208 -15.357411344304442 80.5651911304
5208820882.088209 -15.968538617481162 42.630606625
5209720972.09721 -17.309005813071572 16.8823903342
5210621062.106211 -17.768954917953476 -1.39261766666
5211521152.1152115 -17.817610955961175 -24.3180779017
5212421242.124212 -17.81513242886842 -50.3834246866
5213321332.133213 -17.786532451842387 -78.0974202985
5214221422.142214 -17.718354902476456 -106.732210499
5215121512.151215 -17.60381953934024 -135.965820684
5216021602.160215 -17.419817090678876 -165.534377816
5216921692.169217 -17.1852145559508 164.721579447
5217821782.178218 -16.877504277955417 135.072362336
5218721872.187219 -16.520152719841818 105.633385095
5219621962.196219 -16.10952656594059 76.4605085484
5220522052.205221 -15.655757268049692 47.6109049868
5221422142.214222 -15.169080294432252 19.0840006967
5222322232.223223 -14.658379431364688 -9.25891338896
5223222322.2322235 -14.120926581579791 -37.4105319694
5224122412.241224 -13.571779099507715 -65.5275778886
5225022502.250225 -13.012293436911314 -93.7145392096
5225922592.259226 -12.438894253195063 -122.122889721
5226822682.268227 -11.859080685710893 -150.935235525
5227722772.277227 -11.282799353470878 179.729828822
5228622862.286228 -10.721157309915014 149.726505678
5229522952.295229 -10.188925186108694 118.895803929
5230423042.30423 -9.716525493279985 87.1880527532
5231323132.313231 -9.328006296749729 54.7152691856
5232223222.322232 -9.052416663465602 21.7509335459
5233123312.331233 -8.89763303905708 -11.2597848717
5234023402.340234 -8.858777704200046 -43.8669464373
5234923492.349236 -8.917821324058469 -75.6969741011
5235823582.358236 -9.04650519689635 -106.548597991
5236723672.367237 -9.21502424698586 -136.402780478
5237623762.376238 -9.415500160482747 -165.288978563
5238523852.385239 -9.625524894324105 166.641857326
5239423942.394239 -9.833936662338408 139.246845835
5240324032.40324 -10.041154555663706 112.467336758
5241224122.412241 -10.246740148882512 86.1624252779
5242124212.421242 -10.438653382418092 60.246622229
5243024302.430243 -10.621249637601322 34.6569783352
5243924392.439243 -10.797729174715531 9.36930463026
5244824482.448244 -10.962939037140757 -15.7135911135
5245724572.457246 -11.117628008574666 -40.6275917608
5246624662.466247 -11.263291677946105 -65.3692673576
5247524752.475247 -11.400523140898514 -89.9963303192
5248424842.484249 -11.530815121209539 -114.525434444
5249324932.49325 -11.653024128901752 -139.01154646
5250225022.502251 -11.772964409397959 -163.448342034
5251125112.511251 -11.880435490963567 172.090097565
5252025202.520252 -11.976962889727522 147.478080079
5252925292.529253 -12.064603570165264 122.65660671
5253825382.538254 -12.137778430009124 97.3098107467
5254725472.547255 -12.208470399447368 70.7273920574
5255625562.556255 -12.363369023568676 40.7948292195
5256525652.565256 -13.573958042396299 6.20536497354
5257425742.574257 -14.54298982402988 8.38887200272
5258325832.583258 -13.748060182834292 -10.6914933966
5259225922.592259 -13.507078516180906 -35.3855311305
5260126012.60126 -13.453864156993799 -60.1327781671
5261026102.610261 -13.470834962012823 -84.6844098509
5261926192.619262 -13.5180248829787 -109.054723942
5262826282.628263 -13.588584884091272 -133.345901964
5263726372.637264 -13.674192687525249 -157.626472957
5264626462.646265 -13.763108817287904 178.144641291
5265526552.655266 -13.864267798784706 153.944408674
5266426642.664267 -13.964668707381541 129.749159344
5267326732.673267 -14.07129662469 105.488974787
5268226822.682268 -14.189393801946832 81.3059799344
5269126912.691269 -14.314451239748822 57.0967203134
5270027002.70027 -14.443151429385042 32.8758633428
5270927092.7092705 -14.585005130207636 8.65388389627
5271827182.718271 -14.72874012694799 -15.5821301532
5272727272.727272 -14.882117039419791 -39.8378688943
5273627362.736274 -15.03495127487154 -64.1458261824
5274527452.745275 -15.199422244063737 -88.4249158129
5275427542.754275 -15.372232212679169 -112.772592989
5276327632.763276 -15.548867290955465 -137.170755287
5277227722.772278 -15.73412213392728 -161.584701768
5278127812.781279 -15.932905079680484 173.92329881
5279027902.790279 -16.13933439293269 149.441169275
5279927992.79928 -16.358232799868045 124.837988085
5280828082.808281 -16.59142718813787 100.179315633
5281728172.817282 -16.831686989116875 75.364079577
5282628262.8262825 -17.08256355159449 50.5416496796
5283528352.835283 -17.35548777067015 25.4685256337
5284428442.844284 -17.630130745115096 0.362562740874
5285328532.853285 -17.9280990503337 -24.9365069324
5286228622.862286 -18.243166066117155 -50.5468032625
5287128712.871286 -18.57503355109794 -76.2695729541
5288028802.880288 -18.915797546945164 -102.358109434
5288928892.889289 -19.284350115682784 -128.818927306
5289828982.89829 -19.66335495623599 -155.798618168
5290729072.907291 -20.06220710353583 176.71614453
5291629162.916292 -20.447062112789446 148.486925296
5292529252.925293 -20.840247782038077 119.622188171
5293429342.934294 -21.198255855111597 89.6534462725
5294329432.943295 -21.498742654142333 58.6934086106
5295229522.952295 -21.703289154613778 27.1648659149
5296129612.961296 -21.777177116056098 -4.51778380956
5297029702.970297 -21.6890861829673 -36.1824035156
5297929792.979298 -21.40040913079074 -66.8127297998
5298829882.988298 -20.808039712907295 -95.7335441715
5299729972.9973 -19.688248736299894 -126.405408665
5300630063.006301 -18.568657391939343 -172.519061865
5301530153.015302 -19.079644793245905 145.839865964
5302430243.0243025 -19.387780850279476 118.171673184
5303330333.033303 -19.329179977381322 92.9196099329
5304230423.042304 -19.13296343289758 67.7534159391
5305130513.051305 -18.87076529777202 42.4255667942
5306030603.060306 -18.605456424848594 17.1418046989
5306930693.069307 -18.33817566103594 -8.07705878468
5307830783.078308 -18.081759645189234 -33.2775513381
5308730873.087309 -17.830461503358958 -58.5517465364
5309630963.09631 -17.60984823417389 -83.6045859676
5310531053.10531 -17.400525500587744 -108.620611432
5311431143.114311 -17.204626196792354 -133.678498395
5312331233.123312 -17.024821169310307 -158.628521217
5313231323.132313 -16.85991960250778 176.409010677
5314131413.1413145 -16.704732212834227 151.61688244
5315031503.150315 -16.574889697444867 126.812066057
5315931593.159316 -16.45086945663816 102.090693552
5316831683.168317 -16.342313417689148 77.4652711215
5317731773.177318 -16.24859313568259 52.8660762964
5318631863.186318 -16.165162565289936 28.3940586933
5319531953.195319 -16.093182877685546 3.95459920757
5320432043.20432 -16.034924274982846 -20.4226587258
5321332133.213322 -15.978571366858443 -44.6612804391
5322232223.222322 -15.940103028869554 -68.8715610086
5323132313.231323 -15.907330149083005 -92.9726276965
5324032403.240324 -15.875648234573987 -117.064811135
5324932493.249325 -15.857708440249231 -141.018248004
5325832583.258326 -15.845724388810824 -164.968735958
5326732673.267326 -15.843048835675235 171.201714437
5327632763.276327 -15.834175855770523 147.39833955
5328532853.285329 -15.845068190613745 123.64557955
5329432943.29433 -15.862104541758942 99.956115911
5330333033.30333 -15.889626169613893 76.412089529
5331233123.312331 -15.927339185933247 52.8556540799
5332133213.321332 -15.972191504412745 29.3800453232
5333033303.330333 -16.026229359663603 6.03481949009
5333933393.339334 -16.094596451055562 -17.1713747257
5334833483.348335 -16.17561414487863 -40.365107277
5335733573.357336 -16.26450509281064 -63.3574019066
5336633663.366337 -16.40642142620082 -85.9903377463
5337533753.375338 -16.587696310506917 -108.143084543
5338433843.384338 -16.837462416901566 -129.148284388
5339333933.393339 -17.158056688496274 -146.389054546
5340234023.40234 -17.07504036453923 -156.461343029
5341134113.411341 -15.835605393017094 -173.948292489
5342034203.420342 -15.195552351800593 153.882066616
5342934293.429343 -15.211431663053252 124.338408133
5343834383.438344 -15.328678875561298 98.176249059
5344734473.447345 -15.442082126404603 73.6437564356
5345634563.456346 -15.531064222896621 49.9163091686
5346534653.465346 -15.601571932079295 26.5979091976
5347434743.474347 -15.658462947918185 3.55369688078
5348334833.483348 -15.708740778139529 -19.3914118849
5349234923.49235 -15.745795226771914 -42.308138997
5350135013.50135 -15.78700294864527 -65.0964171015
5351035103.510351 -15.816613794581052 -87.87479847
5351935193.519352 -15.8436140306119 -110.738496342
5352835283.528353 -15.86644588549791 -133.3965678
5353735373.5373535 -15.890490510870304 -156.268770432
5354635463.546354 -15.918162819137978 -178.972544573
5355535553.555355 -15.943960232402024 158.256219462
5356435643.564357 -15.969404186269466 135.431614366
5357335733.573358 -16.004084844228203 112.778170019
5358235823.582358 -16.03149432461773 89.9622458961
5359135913.591359 -16.06440744620166 67.2492517385
5360036003.60036 -16.100400130457576 44.5797478738
5360936093.609361 -16.133148596232086 21.803367164
5361836183.618361 -16.176524401089512 -0.820215888593
5362736273.627362 -16.21604262995835 -23.3958907583
5363636363.636364 -16.26155203017497 -46.0593001359
5364536453.645365 -16.300379771836443 -68.638743821
5365436543.654366 -16.346604338109813 -91.2136433366
5366336633.663366 -16.389404985008582 -113.628013534
5367236723.672367 -16.434731922989176 -136.11079531
5368136813.681368 -16.482598663979342 -158.487486573
5369036903.690369 -16.539353042248173 179.127373249
5369936993.69937 -16.597076526022516 156.782930165
5370837083.708371 -16.64932910538097 134.539891386
5371737173.717372 -16.704657129941566 112.363799896
5372637263.726373 -16.75514836397809 90.2570506178
5373537353.7353735 -16.795844604934416 68.1224249738
5374437443.744374 -16.841903851112882 46.0897498013
5375337533.753375 -16.880218215033523 23.9813451179
5376237623.762376 -16.922581787300196 1.91562814923
5377137713.771378 -16.96207586184845 -20.2146741363
5378037803.780378 -17.004290011202784 -42.4276080562
5378937893.789379 -17.046259351705277 -64.7012504311
5379837983.79838 -17.09879212559325 -87.0249240298
5380738073.807381 -17.16280809432791 -109.503469721
5381638163.816381 -17.243436672847473 -132.081239322
5382538253.825382 -17.37525288688204 -154.89887823
5383438343.834383 -17.59711225488756 -177.603317131
5384338433.843385 -17.96563916622713 160.828387069
5385238523.8523855 -18.494757435463363 143.803131922
5386138613.861386 -18.575738249424766 134.549927528
5387038703.870387 -17.804280803011704 120.440150446
5387938793.879388 -17.12797779547223 97.077509972
5388838883.888389 -16.774320982167566 71.2614504551
5389738973.897389 -16.628806462866407 45.5671857626
5390639063.90639 -16.604364617961807 20.66718642
5391539153.915392 -16.6381778231281 -3.18540580689
5392439243.924393 -16.68178673054203 -26.1522364935
5393339333.9333935 -16.699669737148216 -48.6245150267
5394239423.942394 -16.69966654525077 -71.0674917166
5395139513.951395 -16.6854485178358 -93.4261712735
5396039603.960396 -16.665622094878643 -115.800841237
5396939693.969397 -16.649225053507205 -138.252003735
5397839783.978397 -16.627156381587916 -160.827524025
5398739873.987399 -16.611672785277587 176.663988681
5399639963.9964 -16.6011218386578 154.082562396
5400540054.005401 -16.591310323685352 131.471326006
5401440144.014401 -16.589989536902998 108.885812759
5402340234.023402 -16.58923904014937 86.2278966457
5403240324.032403 -16.58286295072051 63.6058364964
5404140414.041404 -16.589647882119014 40.9876978537
5405040504.050405 -16.589790547084974 18.3310794257
5405940594.059406 -16.601394843148523 -4.28292516825
5406840684.068407 -16.607012543571354 -26.8623877956
5407740774.077408 -16.625948087469435 -49.4222771075
5408640864.086409 -16.64571246475402 -71.92724256
5409540954.095409 -16.66106106311167 -94.3920228648
5410441044.10441 -16.678761774353767 -116.901423676
5411341134.113411 -16.704248445388675 -139.374304652
5412241224.122413 -16.721914902010177 -161.795085026
5413141314.131413 -16.737456153741586 175.794304411
5414041404.140414 -16.762059554138954 153.318897949
5414941494.149415 -16.77997287091056 131.008572323
5415841584.158416 -16.808760667969228 108.61873592
5416741674.167417 -16.831635198561113 86.3475792643
5417641764.176417 -16.847470045775083 64.0570271297
5418541854.185418 -16.87149339658425 41.8061301683
5419441944.19442 -16.894173394729393 19.4342029505
5420342034.203421 -16.916915929402208 -2.9165163193
5421242124.212421 -16.930332382554084 -25.2890592738
5422142214.221422 -16.9532173704182 -47.6260596824
5423042304.230423 -16.980057246703222 -70.0355984282
5423942394.239424 -17.009084054242464 -92.39202122
5424842484.248425 -17.033057552097397 -114.766036763
5425742574.257425 -17.05802601027633 -137.05530727
5426642664.266427 -17.08744619862938 -159.421385358
5427542754.275428 -17.122166498929538 178.304439058
5428442844.284429 -17.15039998799215 155.886221376
5429342934.293429 -17.181705131811494 133.559954646
5430243024.30243 -17.22127127268364 111.248697348
5431143114.311431 -17.252339176505107 88.9348356017
5432043204.320432 -17.288184801878668 66.5622839372
5432943294.3294325 -17.326445333299453 44.1413152545
5433843384.338434 -17.358358608313146 21.6460620062
5434743474.347435 -17.39864772843593 -0.93537782493
5435643564.356436 -17.454622355280723 -23.7221131809
5436543654.365437 -17.534959322333684 -46.6332197669
5437443744.374437 -17.675677426528328 -69.7143869377
5438343834.383438 -17.907913532816224 -92.320805726
5439243924.392439 -18.19480788066279 -112.915916476
5440144014.40144 -18.35295117399348 -131.177329414
5441044104.410441 -18.318471056924718 -149.864853507
5441944194.419442 -18.22415848237762 -170.103758702
5442844284.428443 -18.15241072314616 168.836948547
5443744374.437444 -18.10677066866744 147.341083576
5444644464.4464445 -18.07041899430935 125.763501093
5445544554.455445 -18.032281654716893 104.123270819
5446444644.464446 -18.006852597334838 82.4277538074
5447344734.473447 -17.990623115990772 60.7694426164
5448244824.482449 -17.970473306547326 38.8825824807
5449144914.491449 -17.960481957301262 17.0410762112
5450045004.50045 -17.93972560676997 -4.83102184977
5450945094.509451 -17.927422965416536 -26.7357811896
5451845184.518452 -17.92335677693542 -48.7428971118
5452745274.527452 -17.914843670887986 -70.6271355787
5453645364.536453 -17.915551422079723 -92.557417152
5454545454.545455 -17.92245231967592 -114.436658949
5455445544.554456 -17.927681101661324 -136.182247852
5456345634.563457 -17.938029888646177 -158.050263947
5457245724.572457 -17.941493988131757 -179.738853969
5458145814.581458 -17.945305151989 158.495469706
5459045904.590459 -17.939864984123737 136.773572152
5459945994.59946 -17.94569729272584 115.22954369
5460846084.60846 -17.93647715500901 93.5004272386
5461746174.617462 -17.92628504795113 71.8771144929
5462646264.626463 -17.91490559827914 50.1793751269
5463546354.635464 -17.90772370184484 28.5645342931
5464446444.6444645 -17.888497205827676 6.85709438837
5465346534.653465 -17.874383365824905 -14.8088626602
5466246624.662466 -17.849122486279192 -36.5228757609
5467146714.671467 -17.831387850811332 -58.1968228585
5468046804.680468 -17.81365179153403 -79.9709210249
5468946894.689469 -17.78666270473263 -101.719736837
5469846984.69847 -17.774319109482217 -123.401868793
5470747074.707471 -17.7388062904722 -145.297180734
5471647164.716472 -17.714394533483176 -167.076706286
5472547254.725472 -17.688095559254712 171.033590912
5473447344.734473 -17.65128561404628 149.239857787
5474347434.743474 -17.624745095931175 127.419782218
5475247524.752475 -17.584524719357308 105.511148227
5476147614.7614765 -17.556388057173706 83.7022415782
5477047704.770477 -17.516389070068314 61.7235275523
5477947794.779478 -17.47347508554757 39.7238901567
5478847884.788479 -17.431794241360908 17.7450825458
5479747974.79748 -17.388825688078146 -4.37504052653
5480648064.80648 -17.339992110082772 -26.5950842066
5481548154.815481 -17.285886908604834 -48.8566389971
5482448244.824482 -17.239316207978515 -71.2949616991
5483348334.833484 -17.189301843506602 -93.8934859107
5484248424.842484 -17.155523581889227 -116.698276571
5485148514.851485 -17.150049110859207 -139.659252025
5486048604.860486 -17.155425400758002 -162.556368423
5486948694.869487 -17.1940125025882 174.68397457
5487848784.878488 -17.239808518688765 152.159669188
5488748874.887488 -17.28903139848328 129.901122679
5489648964.89649 -17.335007270885505 107.939058582
5490549054.905491 -17.366896686123795 86.0203852389
5491449144.914492 -17.38478659049774 64.2115368676
5492349234.923492 -17.40985980559013 42.5116787989
5493249324.932493 -17.428813314266453 20.6967367923
5494149414.941494 -17.4355467703032 -1.08107254674
5495049504.950495 -17.438805601561455 -22.9235859117
5495949594.959496 -17.449378387065728 -44.6804228693
5496849684.968497 -17.453804402483016 -66.4418894801
5497749774.977498 -17.45454899771184 -88.2075514537
5498649864.986499 -17.462632145027076 -110.024220951
5499549954.9955 -17.46088635328264 -131.694905118
5500450045.0045 -17.456961558446864 -153.361651954
5501350135.013501 -17.456883715692705 -175.076078619
5502250225.022502 -17.44071486137178 163.247435595
5503150315.031503 -17.435157067100654 141.634647023
5504050405.040504 -17.420519849839053 119.973126181
5504950495.049505 -17.41009143918 98.2721402032
5505850585.058506 -17.395164217725927 76.7844909511
