f Amp Fase
2985308530.8530855 -7.137436563512491 -111.022759908
2985328532.8532853 -7.136721307395536 -111.578103316
2985348534.853485 -7.139820311466714 -112.058281246
2985368536.8536854 -7.138878975832254 -112.589499667
2985388538.853885 -7.139812871870723 -113.093387022
2985408540.8540854 -7.143881960682052 -113.666005896
2985428542.8542852 -7.1451855004887594 -114.133426757
2985448544.8544855 -7.143663777149705 -114.629001414
2985468546.8546853 -7.1466914033185445 -115.13308864
2985488548.8548856 -7.146800592138699 -115.646111088
2985508550.8550854 -7.148177815737968 -116.184776358
2985528552.8552856 -7.147948343949965 -116.703970967
2985548554.8554854 -7.1493918549437065 -117.208091962
2985568556.8556857 -7.15348669975938 -117.753598893
2985588558.8558855 -7.156034209580012 -118.188640981
2985608560.856086 -7.155304579267754 -118.7239771
2985628562.8562856 -7.157680140503533 -119.27684796
2985648564.856486 -7.155509299121132 -119.785035861
2985668566.8566856 -7.162880182255335 -120.300796662
2985688568.856886 -7.166395152441002 -120.788000848
2985708570.8570857 -7.161796089580048 -121.330463623
2985728572.8572855 -7.169344290616979 -121.8638145
2985748574.857486 -7.165703153500217 -122.350484471
2985768576.8576856 -7.168349366249024 -122.875816573
2985788578.857886 -7.169486346340696 -123.360284576
2985808580.8580856 -7.171136883152206 -123.878149441
2985828582.858286 -7.176208025666253 -124.40256482
2985848584.8584857 -7.179357074453913 -124.930092046
2985868586.858686 -7.173799621392599 -125.452036936
2985888588.858886 -7.179343266418085 -125.922860356
2985908590.859086 -7.179419994981987 -126.455368304
2985928592.859286 -7.182094489732826 -126.983848599
2985948594.859486 -7.184589642387146 -127.491772518
2985968596.859686 -7.187606197117541 -127.990308074
2985988598.859886 -7.187602172914302 -128.540159477
2986008600.860086 -7.188408936311108 -129.118775677
2986028602.860286 -7.188591926568869 -129.543524667
2986048604.860486 -7.192359070178947 -130.075751831
2986068606.8606863 -7.19409770263141 -130.595130811
2986088608.860886 -7.194253866755646 -131.073836146
2986108610.861086 -7.193014731960029 -131.600214094
2986128612.861286 -7.1966049222601916 -132.138105443
2986148614.861486 -7.198381790329834 -132.636086702
2986168616.861686 -7.201034612022549 -133.174552721
2986188618.861886 -7.20240655009933 -133.669835596
2986208620.8620863 -7.201335437998998 -134.193383829
2986228622.862286 -7.204085212447282 -134.698062402
2986248624.8624864 -7.210603187782249 -135.227019541
2986268626.862686 -7.208229014450568 -135.734103302
2986288628.8628864 -7.208798298663792 -136.205870394
2986308630.863086 -7.209900974786649 -136.78343298
2986328632.8632865 -7.210074513487542 -137.269335219
2986348634.8634863 -7.215950774540628 -137.77931661
2986368636.8636866 -7.216927129209397 -138.315867227
2986388638.8638864 -7.224437647479281 -138.839812851
2986408640.8640866 -7.220443520559167 -139.375696871
2986428642.8642864 -7.220515749671409 -139.880060908
2986448644.864486 -7.226603161756295 -140.369869631
2986468646.8646865 -7.228594449887414 -140.910805636
2986488648.8648863 -7.232126639749865 -141.4293944
2986508650.8650866 -7.234931324581243 -141.914097195
2986528652.8652864 -7.233239926302177 -142.478936484
2986548654.8654866 -7.238035957441725 -142.976911349
2986568656.8656864 -7.236290833593564 -143.451008124
2986588658.8658867 -7.240499446349601 -143.970262997
2986608660.8660865 -7.243583245092488 -144.531137727
2986628662.8662868 -7.240922895742344 -145.073859037
2986648664.8664865 -7.24401874870779 -145.533179134
2986668666.866687 -7.244219498097753 -146.101216396
2986688668.8668866 -7.251302426496748 -146.611032839
2986708670.867087 -7.2471967758263744 -147.080040588
2986728672.8672867 -7.252307445958548 -147.570110861
2986748674.867487 -7.2560232058393375 -148.126616682
2986768676.8676867 -7.2577140852953175 -148.661206701
2986788678.8678865 -7.262346439528287 -149.191302256
2986808680.868087 -7.2590766567143135 -149.70623046
2986828682.8682866 -7.262887264782499 -150.222831512
2986848684.868487 -7.269305871483129 -150.731478633
2986868686.8686867 -7.26774136835199 -151.210570099
2986888688.868887 -7.267128128780703 -151.734443752
2986908690.8690867 -7.270339434730765 -152.272814663
2986928692.869287 -7.278258433382797 -152.799293657
2986948694.869487 -7.274777911274298 -153.316473891
2986968696.869687 -7.272899826299203 -153.828794794
2986988698.869887 -7.278945888517906 -154.348215838
2987008700.870087 -7.281166506288544 -154.90394724
2987028702.870287 -7.289032135166362 -155.378763786
2987048704.870487 -7.285759033224987 -155.921920987
2987068706.870687 -7.289375411042469 -156.425341691
2987088708.8708873 -7.288236573470454 -156.93599167
2987108710.871087 -7.286660697681938 -157.455396109
2987128712.8712873 -7.2914496818254415 -157.985822634
2987148714.871487 -7.289999265630142 -158.458340165
2987168716.871687 -7.296343880590966 -159.023223418
2987188718.871887 -7.300596341419134 -159.496448435
2987208720.872087 -7.299380077449343 -160.049005901
2987228722.8722873 -7.305152470180496 -160.573568778
2987248724.872487 -7.305767129155041 -161.127856525
2987268726.8726873 -7.3098234609241715 -161.579274137
2987288728.872887 -7.3101794741792006 -162.12428887
2987308730.8730874 -7.312152420361867 -162.645844084
2987328732.873287 -7.3110347307183154 -163.150971452
2987348734.8734875 -7.3093258300011 -163.654942044
2987368736.8736873 -7.317203193168078 -164.160522679
2987388738.8738875 -7.3218470436373515 -164.735913202
2987408740.8740873 -7.3242690989475445 -165.212999395
2987428742.8742876 -7.321612074721642 -165.770870356
2987448744.8744874 -7.323767417470872 -166.328780425
2987468746.8746877 -7.329238922478737 -166.741117752
2987488748.8748875 -7.332759664148304 -167.317146646
2987508750.8750877 -7.330881361315081 -167.814472236
2987528752.8752875 -7.3413971031205785 -168.3810589
2987548754.8754873 -7.335551485315657 -168.913889486
2987568756.8756876 -7.336148314054684 -169.402543548
2987588758.8758874 -7.342799883395101 -169.90634672
2987608760.8760877 -7.3451791054279525 -170.477663196
2987628762.8762875 -7.3495212635346165 -170.991589178
2987648764.8764877 -7.349675112067853 -171.500115734
2987668766.8766875 -7.3549266604440415 -172.015954335
2987688768.876888 -7.356775511988464 -172.524509521
2987708770.8770876 -7.360855737164145 -173.070181523
2987728772.877288 -7.360200893133278 -173.585449132
2987748774.8774877 -7.362415639139261 -174.093605499
2987768776.877688 -7.361730012810019 -174.59667288
2987788778.8778877 -7.36718277793223 -175.122816642
2987808780.878088 -7.374605563472664 -175.642783946
2987828782.878288 -7.368675844979158 -176.16769466
2987848784.878488 -7.371059224513676 -176.652775881
2987868786.878688 -7.37702116199894 -177.258753705
2987888788.8788877 -7.380584640545093 -177.788730341
2987908790.879088 -7.382711874543032 -178.237539497
2987928792.8792877 -7.381784352109349 -178.812678275
2987948794.879488 -7.3833018025458514 -179.283732228
2987968796.879688 -7.390363487664358 -179.880875196
2987988798.879888 -7.387217033640141 179.683400356
2988008800.880088 -7.39610437640599 179.109092852
2988028802.880288 -7.39762698932572 178.601360558
2988048804.880488 -7.396575054278304 178.056412468
2988068806.880688 -7.402535586551552 177.575374559
2988088808.880888 -7.404990574894831 177.045191511
2988108810.8810883 -7.411033573348811 176.502169514
2988128812.881288 -7.40823757016024 175.942255071
2988148814.8814883 -7.412311929719884 175.461179433
2988168816.881688 -7.41758721405958 174.942886578
2988188818.8818884 -7.418387339000008 174.407572198
2988208820.882088 -7.428138560384113 173.925458265
2988228822.882288 -7.422975612734969 173.341527892
2988248824.8824883 -7.427142980416718 172.852634841
2988268826.882688 -7.425731962555604 172.334605191
2988288828.8828883 -7.4308512235113 171.801274475
2988308830.883088 -7.436412983993303 171.224886568
2988328832.8832884 -7.437502387852417 170.729185964
2988348834.883488 -7.439559548608883 170.235405531
2988368836.8836884 -7.444077561317675 169.697996702
2988388838.8838882 -7.448498731961668 169.180740516
2988408840.8840885 -7.4465426386706035 168.711435803
2988428842.8842883 -7.448461550307889 168.119815292
2988448844.8844886 -7.455816491325685 167.610416992
2988468846.8846884 -7.455677770789025 167.096520162
2988488848.8848886 -7.4586118770284235 166.591323344
2988508850.8850884 -7.4608637851802895 166.01752063
2988528852.8852887 -7.467700160708084 165.520765531
2988548854.8854885 -7.471209577626175 165.016810573
2988568856.885689 -7.471585544943004 164.516389504
2988588858.8858886 -7.475380338301266 163.929847727
2988608860.8860884 -7.47772395886124 163.375561002
2988628862.8862886 -7.478297087662633 162.906876438
2988648864.8864884 -7.485725767193625 162.385818981
2988668866.8866887 -7.490790743569815 161.867798779
2988688868.8868885 -7.490313887501196 161.374322993
2988708870.887089 -7.496580814353178 160.782256867
2988728872.8872886 -7.497174255441093 160.253846169
2988748874.887489 -7.500478314161797 159.771759117
2988768876.8876886 -7.50420413908131 159.254121003
2988788878.887889 -7.502245675835843 158.708436724
2988808880.8880887 -7.507322117896598 158.156976821
2988828882.888289 -7.510133074211663 157.646341457
2988848884.888489 -7.51333851216542 157.105857695
2988868886.888689 -7.516121509738236 156.599571751
2988888888.888889 -7.520619669397501 156.120161241
2988908890.889089 -7.522428160624685 155.579742726
2988928892.889289 -7.525747900820466 155.004341734
2988948894.889489 -7.527494400302343 154.521075156
2988968896.889689 -7.534164885170184 154.034079624
2988988898.889889 -7.541063798476744 153.484470134
2989008900.890089 -7.5398020756872155 152.953615575
2989028902.890289 -7.53846439381501 152.397566143
2989048904.890489 -7.546734405034494 151.896545521
2989068906.890689 -7.554092585412149 151.342652076
2989088908.890889 -7.555135203873977 150.841505472
2989108910.891089 -7.556479985291633 150.294357158
2989128912.891289 -7.560281447457714 149.780117957
2989148914.891489 -7.55953524403594 149.270221982
2989168916.8916893 -7.569177326162537 148.757581098
2989188918.891889 -7.570398265862127 148.186501904
2989208920.8920894 -7.5732716316709805 147.649228879
2989228922.892289 -7.580270227195102 147.149038601
2989248924.8924894 -7.579155505639507 146.617561865
2989268926.892689 -7.578714176145641 146.054458649
2989288928.8928895 -7.584126816898916 145.531939278
2989308930.8930893 -7.5898824662582705 144.996734943
2989328932.8932896 -7.597696131809388 144.575135046
2989348934.8934894 -7.598783631394378 143.936685898
2989368936.893689 -7.597342473436441 143.439664571
2989388938.8938894 -7.602383239518032 142.9087506
2989408940.894089 -7.607961034257541 142.378781792
2989428942.8942895 -7.615653037687698 141.857511728
2989448944.8944893 -7.617209173716364 141.368025185
2989468946.8946896 -7.617067011722709 140.821715422
2989488948.8948894 -7.6208824883478234 140.340220207
2989508950.8950896 -7.626430924867554 139.73662647
2989528952.8952894 -7.630149555182423 139.228788081
2989548954.8954897 -7.635103403115947 138.665669137
2989568956.8956895 -7.633082855328562 138.159870808
2989588958.8958898 -7.638829494931459 137.680298821
2989608960.8960896 -7.6433629327495005 137.133223558
2989628962.89629 -7.649522424206748 136.569028093
2989648964.8964896 -7.65361664459082 136.06937404
2989668966.89669 -7.655517380590368 135.512250118
2989688968.8968897 -7.65538759190358 135.032850583
2989708970.8970895 -7.662363378098451 134.489311534
2989728972.8972898 -7.669808474732981 133.923770223
2989748974.8974895 -7.672876250332661 133.438110217
2989768976.89769 -7.673886261202859 132.888365854
2989788978.8978896 -7.675735111197859 132.343682119
2989808980.89809 -7.683268717658347 131.80428781
2989828982.8982897 -7.686548120083563 131.290051222
2989848984.89849 -7.693928832252823 130.763494792
2989868986.8986897 -7.694376878550564 130.248987021
2989888988.89889 -7.695033548248544 129.686793273
2989908990.89909 -7.703142741933885 129.171851013
2989928992.89929 -7.702233988407139 128.617019329
2989948994.89949 -7.715432352609925 128.143138058
2989968996.89969 -7.713420328104192 127.616651699
2989988998.89989 -7.717921285929041 127.047062389
2990009000.90009 -7.727831004510247 126.537818963
2990029002.90029 -7.7261263888085905 126.010198
2990049004.90049 -7.730782462089747 125.459243456
2990069006.90069 -7.7350333495632215 124.942619267
2990089008.90089 -7.741917964295442 124.43526915
2990109010.90109 -7.74406018976968 123.905707938
2990129012.90129 -7.750088272209997 123.378804343
2990149014.90149 -7.750971330858344 122.780262721
2990169016.90169 -7.752647721614724 122.347701602
2990189018.9018903 -7.760606243824597 121.747260834
2990209020.90209 -7.769041023366273 121.227679478
2990229022.9022903 -7.76807271997996 120.720686621
2990249024.90249 -7.772332243336125 120.153422783
2990269026.9026904 -7.773009630233213 119.597542838
2990289028.90289 -7.78405273558845 119.141732177
2990309030.9030905 -7.790061927168395 118.551685618
2990329032.9032903 -7.793102496516937 118.015610938
2990349034.9034905 -7.793755188209305 117.5108967
2990369036.9036903 -7.798760382817975 116.957760937
2990389038.9038906 -7.808531411572998 116.386022657
2990409040.9040904 -7.813956742054914 115.963951771
2990429042.90429 -7.811082797326112 115.360743356
2990449044.9044905 -7.816180712961924 114.829967346
2990469046.9046903 -7.822953768517715 114.326365107
2990489048.9048905 -7.8221644963968 113.78943707
2990509050.9050903 -7.833417945567355 113.216194418
2990529052.9052906 -7.8337780930155985 112.750270947
2990549054.9054904 -7.843163677413802 112.168146873
2990569056.9056907 -7.842429293366374 111.622517727
2990589058.9058905 -7.848324057319321 111.102993899
2990609060.9060907 -7.848966721819713 110.59631408
2990629062.9062905 -7.856392677986755 110.099412069
2990649064.906491 -7.864904102472055 109.529765721
2990669066.9066906 -7.870323581772405 109.012250568
2990689068.906891 -7.871824529342989 108.511390439
2990709070.9070907 -7.876218563415767 107.897015915
2990729072.907291 -7.8843290797557595 107.381521986
2990749074.9074907 -7.890714987011948 106.888574519
2990769076.907691 -7.890726031856161 106.314465931
2990789078.907891 -7.898959188762995 105.815915343
2990809080.9080906 -7.904034414536383 105.255513069
2990829082.908291 -7.908633763101328 104.713722429
2990849084.9084907 -7.91833844046704 104.206365512
2990869086.908691 -7.917554623845592 103.662066442
2990889088.9088907 -7.921805932507635 103.111223974
2990909090.909091 -7.932159574620727 102.605927243
2990929092.909291 -7.932417366892052 102.110639099
2990949094.909491 -7.940959427778038 101.551827191
2990969096.909691 -7.942119174912985 100.994988523
2990989098.909891 -7.951002878309437 100.427579886
2991009100.910091 -7.954165218190919 99.9467352912
2991029102.910291 -7.960653658613747 99.3855617907
2991049104.910491 -7.971059372192487 98.8282291645
2991069106.9106913 -7.969308743996409 98.3301028154
2991089108.910891 -7.980333570613559 97.7822446821
2991109110.9110913 -7.98215134415952 97.2647407855
2991129112.911291 -7.981784514662124 96.7308017035
2991149114.911491 -7.996438359236365 96.1564560856
2991169116.911691 -7.9949290266762 95.639572655
2991189118.911891 -8.004691613736576 95.1186016552
2991209120.9120913 -8.00858563113662 94.6078217436
2991229122.912291 -8.013922101169147 94.0477738155
2991249124.9124913 -8.018378064687289 93.5899099228
2991269126.912691 -8.023947839513262 93.0194501152
2991289128.9128914 -8.031750912435463 92.5058727874
2991309130.913091 -8.032165262249762 91.9560445594
2991329132.9132915 -8.037908373543155 91.4053445491
2991349134.9134912 -8.048649264264563 90.8303189181
2991369136.9136915 -8.051071757392842 90.287912143
2991389138.9138913 -8.057587400045808 89.8008379911
2991409140.9140916 -8.062920602321045 89.1846310392
2991429142.9142914 -8.071740562442022 88.7023052165
2991449144.9144917 -8.073115767440774 88.1301234995
2991469146.9146914 -8.08390033756547 87.6042516565
2991489148.9148912 -8.086480595907227 87.1001759118
2991509150.9150915 -8.091095511272252 86.532764217
2991529152.9152913 -8.098083232605031 86.0341240907
2991549154.9154916 -8.104573132606221 85.5054671016
2991569156.9156914 -8.108785556341827 84.9429839068
2991589158.9158916 -8.115966165610917 84.430733535
2991609160.9160914 -8.121315329540638 83.9104285273
2991629162.9162917 -8.126853976386007 83.3540043728
2991649164.9164915 -8.142477313226394 82.7864806977
2991669166.916692 -8.139569472140213 82.251609707
2991689168.9168916 -8.146186375090712 81.7630546117
2991709170.917092 -8.153599850171073 81.1678973563
2991729172.9172916 -8.159742782233138 80.5750189873
2991749174.917492 -8.164017422286138 80.1104654704
2991769176.9176917 -8.172313893322412 79.5952834097
2991789178.917892 -8.175272824200361 79.0124895856
2991809180.918092 -8.183949309156475 78.4727710175
2991829182.918292 -8.189464144943674 77.9274348645
2991849184.918492 -8.201170981122491 77.4198157089
2991869186.9186916 -8.196604922889778 76.9074611361
2991889188.918892 -8.208576746605678 76.361892361
2991909190.9190917 -8.215348054790889 75.8048064221
2991929192.919292 -8.223801087414751 75.1933241443
2991949194.919492 -8.225951581100915 74.7255076278
2991969196.919692 -8.237121038990091 74.1984823171
2991989198.919892 -8.242913946658215 73.6712992417
2992009200.920092 -8.243257211299865 73.1348173236
2992029202.920292 -8.25155991104217 72.55714645
2992049204.920492 -8.257497355941055 72.0194109157
2992069206.920692 -8.270554059674405 71.4815479873
2992089208.9208922 -8.272838653496033 71.0103905107
2992109210.921092 -8.278139425500388 70.4118904951
2992129212.9212923 -8.293461086942056 69.8607450389
2992149214.921492 -8.2995121001864 69.3614207296
2992169216.9216924 -8.297566701292292 68.8296885335
2992189218.921892 -8.304321043038975 68.1824967498
2992209220.9220924 -8.312590558232847 67.6985775542
2992229222.922292 -8.32290042373694 67.2318142775
2992249224.922492 -8.323932481991882 66.5892979664
2992269226.9226923 -8.335720335602524 66.1970442468
2992289228.922892 -8.339755807881717 65.5743339836
2992309230.9230924 -8.344567603867327 64.9870180416
2992329232.923292 -8.360016598014356 64.4814174744
2992349234.9234924 -8.365814999767023 64.0028267104
2992369236.923692 -8.3749284773259 63.3841160259
2992389238.9238925 -8.376103973115526 62.8584062628
2992409240.9240923 -8.388942449945583 62.3449790881
2992429242.9242926 -8.398032564829164 61.8088413458
2992449244.9244924 -8.401649850530532 61.2389187234
2992469246.9246926 -8.414328776194218 60.7703533835
2992489248.9248924 -8.419375377088041 60.112968009
2992509250.9250927 -8.428872585695672 59.6437640677
2992529252.9252925 -8.43585789189036 59.1628571934
2992549254.925493 -8.441574673924967 58.5144375688
2992569256.9256926 -8.450411154863064 57.9848767595
2992589258.9258924 -8.450881024292045 57.5019660075
2992609260.9260926 -8.469144627725715 56.9583246587
2992629262.9262924 -8.47274898280496 56.3447228451
2992649264.9264927 -8.474884033587374 55.8185257613
2992669266.9266925 -8.488621613269487 55.3451789152
2992689268.9268928 -8.49577732129444 54.7703730971
2992709270.9270926 -8.508574707969755 54.2069509548
2992729272.927293 -8.510316645898214 53.6758137753
2992749274.9274926 -8.521129301296956 53.0665475066
2992769276.927693 -8.526230024188758 52.6063130919
2992789278.9278927 -8.53693771137157 52.0597008103
2992809280.928093 -8.54933046990827 51.5293858076
2992829282.9282928 -8.551850707830557 50.9331397871
2992849284.928493 -8.564556835577333 50.4191028527
2992869286.928693 -8.564873585412572 49.8876462303
2992889288.928893 -8.576916508223771 49.3040488898
2992909290.929093 -8.582422405374308 48.7808887209
2992929292.9292927 -8.587636503536418 48.2340668815
2992949294.929493 -8.602249754478503 47.7044034036
2992969296.9296927 -8.610841654568873 47.1501727933
2992989298.929893 -8.621180789712527 46.616992581
2993009300.930093 -8.624085483019408 46.0978537523
2993029302.930293 -8.637353043885698 45.5761928576
2993049304.930493 -8.648568172147247 45.0268554113
2993069306.930693 -8.655408858186526 44.5185827152
2993089308.930893 -8.663679764824186 43.9120919459
2993109310.931093 -8.671219903788085 43.3455689109
2993129312.931293 -8.682031913632791 42.8837204679
2993149314.9314933 -8.690142790273455 42.2441268951
2993169316.931693 -8.699502609123202 41.7300059166
2993189318.9318933 -8.706058599616462 41.2415974762
2993209320.932093 -8.716954718146832 40.6211550842
2993229322.9322934 -8.726542192978018 40.159050274
2993249324.932493 -8.735609200356736 39.5913714639
2993269326.9326935 -8.741298587296178 39.0054029294
2993289328.9328933 -8.748098884782616 38.4721655895
2993309330.933093 -8.763174102195407 37.9349431522
2993329332.9332933 -8.771436968237216 37.4070947516
2993349334.933493 -8.782128061838675 36.8972025735
2993369336.9336934 -8.78741360203689 36.3112023572
2993389338.933893 -8.796360146076195 35.7365409253
2993409340.9340935 -8.80904331039834 35.247606005
2993429342.9342933 -8.822088210462333 34.6527058083
2993449344.9344935 -8.827889178222206 34.1326330818
2993469346.9346933 -8.844216694611637 33.6237179557
2993489348.9348936 -8.853294044390712 33.0645260688
2993509350.9350934 -8.859292876945045 32.5134083138
2993529352.9352937 -8.86572651508375 31.9883204848
2993549354.9354935 -8.87566079300861 31.3843235823
2993569356.9356937 -8.890812520625392 30.9386239442
2993589358.9358935 -8.90734261771044 30.3900909674
2993609360.936094 -8.911799498116364 29.7015718617
2993629362.9362936 -8.917036571886776 29.2428548286
2993649364.936494 -8.932247581119018 28.7091475052
2993669366.9366937 -8.938262021277906 28.1046088824
2993689368.9368935 -8.952224599233796 27.6376420148
2993709370.9370937 -8.959022881451512 27.0442935551
2993729372.9372935 -8.971708637101285 26.5545205572
2993749374.937494 -8.9759744471009 25.9972545065
2993769376.9376936 -8.987263401681217 25.4087509393
2993789378.937894 -9.000051360390847 24.8363668388
2993809380.9380937 -9.01802844615516 24.3133277932
2993829382.938294 -9.02353018796789 23.7462411539
2993849384.9384937 -9.038336310991863 23.2619491418
2993869386.938694 -9.037578823453886 22.6986101606
2993889388.938894 -9.053730043975865 22.1734343085
2993909390.939094 -9.069619490499576 21.6289452472
2993929392.939294 -9.080071266261074 21.0758921735
2993949394.939494 -9.091996415579594 20.5842678263
2993969396.939694 -9.09735195683574 19.9446322635
2993989398.939894 -9.112802278595332 19.4218510596
2994009400.940094 -9.131573868303851 18.909569342
2994029402.9402943 -9.137354430490648 18.3430781671
2994049404.940494 -9.14532301704463 17.7486845987
2994069406.940694 -9.162227901043282 17.2394907564
2994089408.940894 -9.17362513674453 16.7567426134
2994109410.941094 -9.182168468172609 16.1193410592
2994129412.941294 -9.195889201556401 15.6026985797
2994149414.941494 -9.203003078634845 15.0519102518
2994169416.9416943 -9.217357054684872 14.5957777543
2994189418.941894 -9.229529949916843 13.9223730377
2994209420.9420943 -9.236907885605593 13.4094339817
2994229422.942294 -9.254277944472584 12.936160138
2994249424.9424944 -9.267202769096066 12.3822907885
2994269426.942694 -9.275392134727511 11.7945042629
2994289428.9428945 -9.288682575655361 11.1982240897
2994309430.9430943 -9.298155766171352 10.6675615131
2994329432.9432945 -9.312517846504182 10.1592359117
2994349434.9434943 -9.337154066547194 9.60043046428
2994369436.9436946 -9.343925533175367 9.09159661406
2994389438.9438944 -9.36014522327065 8.50197682691
2994409440.944094 -9.366311034791433 7.92021112773
2994429442.9442945 -9.373570834545149 7.46173209739
2994449444.9444942 -9.395132296817131 6.85716021693
2994469446.9446945 -9.411188942601278 6.33130088167
2994489448.9448943 -9.416196881110615 5.85078822473
2994509450.9450946 -9.433015686281433 5.27215865897
2994529452.9452944 -9.434199390819375 4.70060180482
2994549454.9454947 -9.458765182955778 4.18575459244
2994569456.9456944 -9.476862641644745 3.66352647682
2994589458.9458947 -9.48085899301217 3.08929149081
2994609460.9460945 -9.499075969539563 2.46347048943
2994629462.946295 -9.516057477491081 1.96875982671
2994649464.9464946 -9.526005855176422 1.36501973175
2994669466.946695 -9.537130514530284 0.861063123591
2994689468.9468946 -9.555504561705098 0.325563481675
2994709470.947095 -9.569586661349408 -0.214059492057
2994729472.9472947 -9.584644357379315 -0.84192876548
2994749474.9474945 -9.602237108664864 -1.26601321261
2994769476.947695 -9.612746952506672 -1.88278534399
2994789478.9478946 -9.623470184528435 -2.3750875916
2994809480.948095 -9.648858982484805 -2.90959942125
2994829482.9482946 -9.665585321456547 -3.51407709312
2994849484.948495 -9.671609590254517 -4.04495329941
2994869486.9486947 -9.686121478414957 -4.55279271589
2994889488.948895 -9.694744076701372 -5.17056523968
2994909490.949095 -9.714413936263963 -5.72294567827
2994929492.949295 -9.725230389995765 -6.28740000171
2994949494.949495 -9.751876285776618 -6.71167649908
2994969496.949695 -9.759719348006788 -7.31747242987
2994989498.949895 -9.764824791287054 -7.88005747205
2995009500.950095 -9.792097953186438 -8.37591356925
2995029502.950295 -9.80200786651379 -8.94331322042
2995049504.9504952 -9.818717724630005 -9.45954739755
2995069506.950695 -9.841202599277402 -9.97936769299
2995089508.9508953 -9.849858593536299 -10.5689008545
2995109510.951095 -9.875237535598774 -11.2565214759
2995129512.951295 -9.881047835323427 -11.7395517311
2995149514.951495 -9.904395691617822 -12.234965705
2995169516.951695 -9.917589305115602 -12.7963230392
2995189518.951895 -9.939798015426797 -13.2733319438
2995209520.952095 -9.955127847199162 -13.8905450227
2995229522.9522953 -9.963798117740069 -14.4170434257
2995249524.952495 -9.991703546050593 -14.9490980168
2995269526.9526954 -10.007087024607713 -15.4149137179
2995289528.952895 -10.022756244830234 -16.0235841715
2995309530.9530954 -10.039199954132886 -16.5731140167
2995329532.953295 -10.05435669624973 -17.20735741
2995349534.9534955 -10.066988551146345 -17.6711512799
2995369536.9536953 -10.084468944566016 -18.2175165611
2995389538.9538956 -10.099537839310738 -18.6620083644
2995409540.9540954 -10.128229295915878 -19.3749922045
2995429542.9542956 -10.145704717618987 -19.819265685
2995449544.9544954 -10.162876833715902 -20.3698668927
2995469546.9546957 -10.179934080041415 -21.0242758911
2995489548.9548955 -10.197682268379856 -21.4676479991
2995509550.9550953 -10.219836637901704 -21.9539484183
2995529552.9552956 -10.23088695138086 -22.5361845095
2995549554.9554954 -10.257558123366975 -23.1721613715
2995569556.9556956 -10.270841437637 -23.6721574105
2995589558.9558954 -10.287240149588715 -24.2955082882
2995609560.9560957 -10.313820987921789 -24.7436995792
2995629562.9562955 -10.333780712361913 -25.2461013564
2995649564.956496 -10.348347830338128 -25.8582413055
2995669566.9566956 -10.3689912758304 -26.4245997675
2995689568.956896 -10.387379287456005 -26.9057249884
2995709570.9570956 -10.409835915894377 -27.4096252256
2995729572.957296 -10.426346667043374 -27.9896572302
2995749574.9574957 -10.450032101688418 -28.5640105064
2995769576.957696 -10.471564082284656 -29.1375159994
2995789578.9578958 -10.494698952809474 -29.6500038431
2995809580.958096 -10.509349048618954 -30.1618835568
2995829582.958296 -10.525040641424045 -30.6984760485
2995849584.9584956 -10.555451871240454 -31.3375376217
2995869586.958696 -10.571223205867435 -31.853553233
2995889588.9588957 -10.600692341040123 -32.3328376633
2995909590.959096 -10.621184362203952 -32.8446195788
2995929592.9592957 -10.636604746050423 -33.5030220196
2995949594.959496 -10.659934132700943 -33.9576199214
2995969596.959696 -10.688523199251115 -34.4795592309
2995989598.959896 -10.703385850841446 -34.9782893591
2996009600.960096 -10.721635962976626 -35.6095430725
2996029602.960296 -10.755130008601006 -36.0998445246
2996049604.960496 -10.770025082586965 -36.6313961307
2996069606.960696 -10.791511251337745 -37.1629462612
2996089608.960896 -10.816228545839824 -37.7571732712
2996109610.9610963 -10.829721889050301 -38.2628407865
2996129612.961296 -10.860871908111484 -38.7892058783
2996149614.9614964 -10.882043733266983 -39.3404312046
2996169616.961696 -10.918574694877869 -39.8885038909
2996189618.961896 -10.939661361279732 -40.3726972051
2996209620.962096 -10.953665180010127 -40.9079599462
2996229622.962296 -10.981234845401124 -41.6067904299
2996249624.9624963 -11.00241530454191 -42.1085985495
2996269626.962696 -11.029921620191383 -42.491010582
2996289628.9628963 -11.060612019961562 -43.2100465861
2996309630.963096 -11.079797265452182 -43.6136664071
2996329632.9632964 -11.106244910771181 -44.1817501977
2996349634.963496 -11.131467330117957 -44.6713403034
2996369636.9636965 -11.162759766671687 -45.2698874402
2996389638.9638963 -11.189993849984317 -45.7350650557
2996409640.9640965 -11.206957550829962 -46.3352802539
2996429642.9642963 -11.24897913455403 -46.8592324108
2996449644.9644966 -11.264940692493726 -47.3358143506
2996469646.9646964 -11.288885522314214 -47.9437728095
2996489648.9648967 -11.32382450105682 -48.3582727932
2996509650.9650965 -11.346596702743227 -48.7850253225
2996529652.9652967 -11.373280436225963 -49.5435479303
2996549654.9654965 -11.402978702053023 -50.0688791205
2996569656.9656963 -11.42466495804047 -50.5199618716
2996589658.9658966 -11.465922896658292 -51.0003039357
2996609660.9660964 -11.492884342663796 -51.6448709651
2996629662.9662967 -11.517968141533931 -52.1884780163
2996649664.9664965 -11.546801834603563 -52.4384318298
2996669666.9666967 -11.56999379838166 -53.1459057647
2996689668.9668965 -11.603312839204587 -53.7766085683
2996709670.967097 -11.636173404659154 -54.1618265108
